"92","GEOG","7930","001","Practicum","1050","Tchg Practicum PhD","TBA","TBA","TBA","","FORSTER PHD R R","1094"
"93","GEOG","7930","008","Practicum","1050","Tchg Practicum PhD","TBA","TBA","TBA","","BRUNELLE A R","1094"
"94","GEOG","7950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1094"
"95","GEOG","7950","003","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","DENNISON P E","1094"
"96","GEOG","7950","007","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","XU B","1094"
"97","GEOG","7950","012","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","YAMADA I","1094"
"98","GEOG","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1094"
"99","GEOG","7951","006","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","COVA T J","1094"
"100","GEOG","7951","007","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HEPNER G F","1094"
"101","GEOG","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","BRUNELLE A R","1094"
"102","GEOG","7970","003","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","HEPNER G F","1094"
"103","GEOG","7981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","MILLER H J","1094"
"104","GEOG","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","MILLER H J","1094"
"1","GEOG","100","001","Lecture","00","Earth Environments","MW","1150 AM0110 PM","OSH 175","AOCE","WATT J H","1098"
"2","GEOG","100","002","Lecture","00","Earth Environments","MW","0805 AM0925 AM","OSH 107","AOCE","COATS L L","1098"
"3","GEOG","130","001","Lecture","00","World Regional Geogr","TH","0910 AM1030 AM","OSH 237","AOCE","WEINBAUER I","1098"
"4","GEOG","140","001","Lecture","00","Human Geography","MW","0300 PM0420 PM","OSH 113","AOCE","COVA T J","1098"
"5","GEOG","300","001","Field Trip","00","GeoExcursions","W","0435 PM0535 PM","OSH 174","AOCE","NICOLL K","1098"
"6","GEOG","314","001","Lecture","00","Intro to GIS","MW","1150 AM0110 PM","CTIHB 109","AOCE","COVA T J","1098"
"7","GEOG","314","004","Laboratory","","Intro to GIS","W","0200 PM0250 PM","OSH 277","AOCE","GROENEVELD J A","1098"
"8","GEOG","1000","001","Lecture","30","Earth Environments","MW","1150 AM0110 PM","OSH 175","SF","WATT J H","1098"
"9","GEOG","1000","002","Lecture","30","Earth Environments","MW","0805 AM0925 AM","OSH 107","SF","COATS L L","1098"
"10","GEOG","1000","090","Lecture","30","Earth Environments","TBA","TBA","TBA","ONLN SF","HAMPSON A","1098"
"11","GEOG","1010","090","Lecture","10","Into Geographic Data","TBA","TBA","TBA","ONLN","BRUNELLE A R","1098"
"12","GEOG","1300","001","Lecture","30","World Regional Geogr","TH","0910 AM1030 AM","OSH 237","BF","WEINBAUER I","1098"
"13","GEOG","1300","002","Lecture","30","World Regional Geogr","MW","0125 PM0245 PM","BEH S 115","BF","ARGENBRIGHT R T","1098"
"14","GEOG","1300","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1098"
"15","GEOG","1400","001","Lecture","30","Human Geography","MW","0300 PM0420 PM","OSH 113","BF","COVA T J","1098"
"16","GEOG","1400","002","Lecture","30","Human Geography","TH","1225 PM0145 PM","BEH S 115","BF","ARGENBRIGHT R T","1098"
"17","GEOG","1400","090","Lecture","30","Human Geography","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1098"
"18","GEOG","3000","001","Field Trip","40","GeoExcursions","W","0435 PM0535 PM","OSH 174","","NICOLL K","1098"
"19","GEOG","3040","001","Lecture","40","Principl Of Cartography","TH","0910 AM1030 AM","OSH 175","","PAINTER T H","1098"
"20","GEOG","3040","002","Laboratory","","Principl Of Cartography","T","1045 AM1205 PM","OSH 277","","ZUMBADO T C","1098"
"21","GEOG","3040","003","Laboratory","","Principl Of Cartography","T","1225 PM0145 PM","OSH 277","","ZUMBADO T C","1098"
"22","GEOG","3040","004","Laboratory","","Principl Of Cartography","H","1045 AM1205 PM","OSH 277","","ZUMBADO T C","1098"
"23","GEOG","3040","005","Laboratory","","Principl Of Cartography","H","1225 PM0145 PM","OSH 277","","ZUMBADO T C","1098"
"24","GEOG","3110","001","Lecture","30","The Earth From Space","TH","0200 PM0320 PM","OSH 102","SF","DENNISON P E","1098"
"25","GEOG","3140","001","Lecture","30","Intro to GIS","MW","1150 AM0110 PM","CTIHB 109","QI","COVA T J","1098"
"26","GEOG","3140","002","Laboratory","","Intro to GIS","M","0200 PM0250 PM","OSH 277","QI","GROENEVELD J A","1098"
"27","GEOG","3140","003","Laboratory","","Intro to GIS","M","0305 PM0355 PM","OSH 277","QI","GROENEVELD J A","1098"
"28","GEOG","3140","004","Laboratory","","Intro to GIS","W","0200 PM0250 PM","OSH 277","QI","GROENEVELD J A","1098"
"29","GEOG","3140","005","Laboratory","","Intro to GIS","W","0305 PM0355 PM","OSH 277","QI","GROENEVELD J A","1098"
"30","GEOG","3200","001","Lecture","40","Mtns Rivers Deserts","TH","1045 AM1205 PM","M LI 1130","SF","NICOLL K","1098"
"31","GEOG","3205","001","Lecture","30","Reg  Global Climates","MW","0125 PM0245 PM","OSH 136","","COATS L L","1098"
"32","GEOG","3230","001","Lecture","30","Pyrogeography","MW","0805 AM0925 AM","OSH 215","AS","LUNDEEN Z J","1098"
"33","GEOG","3280","001","Lecture","30","Mtn Weather  Climate","MWF","0835 AM0925 AM","WEB 2250","","WHITEMAN C D","1098"
"34","GEOG","3290","001","Lecture","30","Water in Utah","TH","0200 PM0320 PM","OSH 174","","FORSTER PHD R R","1098"
"35","GEOG","3320","001","Lecture","30","Terrorism  Security","MW","1150 AM0110 PM","OSH 174","IR","HEPNER G F","1098"
"36","GEOG","3350","001","Lecture","30","Resource Consrv/Env Mgt","TH","1045 AM1205 PM","OSH 174","BF","WEINBAUER I","1098"
"37","GEOG","3370","001","Lecture","30","Utah's Energy Landscape","W","0600 PM0830 PM","OSH 231","","BERRY J J","1098"
"38","GEOG","3400","001","Lecture","40","Population Geogr","TH","1225 PM0145 PM","OSH 175","CWBF","KONTULY T M","1098"
"39","GEOG","3400","002","Laboratory","","Population Geogr","T","0200 PM0250 PM","OSH 277","CWBF","TADDIE M C","1098"
"40","GEOG","3400","003","Laboratory","","Population Geogr","T","0410 PM0500 PM","OSH 277","CWBF","TADDIE M C","1098"
"41","GEOG","3420","001","Lecture","30","Political Geography","M","0600 PM0830 PM","OSH 204","","HALFORD V J","1098"
"42","GEOG","3430","090","Lecture","30","US Historical Geog","TBA","TBA","TBA","ONLN","HAMPSON A","1098"
"43","GEOG","3440","001","Lecture","30","Global Economic Geog","TH","0200 PM0320 PM","MBH 104","IRBF","KONTULY T M","1098"
"44","GEOG","3620","001","Lecture","30","Geog of North America","MW","0435 PM0600 PM","OSH 202","DV","ARGENBRIGHT R T","1098"
"45","GEOG","3620","090","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1098"
"46","GEOG","3650","090","Lecture","30","Middle East Geography","TBA","TBA","TBA","IRHF ONLN","HAMPSON A","1098"
"47","GEOG","3670","090","Lecture","30","Latin America","TBA","TBA","TBA","IR ONLN","DUDLEYMURPHY E","1098"
"48","GEOG","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MILLER H J","1098"
"49","GEOG","5130","001","Lecture","30","Adv Remote Sensing Appl","TH","1045 AM1205 PM","OSH 273","","FORSTER PHD R R","1098"
"50","GEOG","5150","001","Lecture","40","Spatial Data Design GIS","MW","0805 AM0925 AM","OSH 174","","MILLER H J","1098"
"51","GEOG","5150","002","Laboratory","","Spatial Data Design GIS","W","0940 AM1030 AM","OSH 273","","SONG Y","1098"
"52","GEOG","5200","001","Lecture","40","Mtns Rivers Deserts","TH","1045 AM1205 PM","M LI 1130","","NICOLL K","1098"
"53","GEOG","5205","001","Lecture","30","Reg  Global Climates","MW","0125 PM0245 PM","OSH 136","","COATS L L","1098"
"54","GEOG","5230","001","Lecture","30","Pyrogeography","MW","0805 AM0925 AM","OSH 215","AS","LUNDEEN Z J","1098"
"55","GEOG","5290","001","Lecture","30","Water in Utah","TH","0200 PM0320 PM","OSH 174","","FORSTER PHD R R","1098"
"56","GEOG","5320","001","Lecture","30","Terrorism  Security","MW","1150 AM0110 PM","OSH 174","IR","HEPNER G F","1098"
"57","GEOG","5370","001","Lecture","30","Utah's Energy Landscape","W","0600 PM0830 PM","OSH 231","","BERRY J J","1098"
"58","GEOG","5400","001","Lecture","40","Population Geography","TH","1225 PM0145 PM","OSH 175","","KONTULY T M","1098"
"59","GEOG","5400","002","Laboratory","","Population Geography","T","0200 PM0250 PM","OSH 277","","TADDIE M C","1098"
"60","GEOG","5400","003","Laboratory","","Population Geography","T","0410 PM0500 PM","OSH 277","","TADDIE M C","1098"
"61","GEOG","5440","001","Lecture","30","Global Economic Geog","TH","0200 PM0320 PM","MBH 104","","KONTULY T M","1098"
"62","GEOG","5700","060","Lecture","30","Teaching Methods","T","0435 PM0705 PM","MURRAY 106","","BROUGH R C","1098"
"63","GEOG","5940","001","Practicum","3050","Internship","TBA","TBA","TBA","","KONTULY T M","1098"
"64","GEOG","5940","002","Practicum","3050","Internship","TBA","TBA","TBA","","BRUNELLE A R","1098"
"65","GEOG","5940","006","Practicum","3050","Internship","TBA","TBA","TBA","","HEPNER G F","1098"
"66","GEOG","5950","007","Special Projects","3050","Undergraduate Research","TBA","TBA","TBA","","NICOLL K","1098"
"67","GEOG","5951","001","Independent Study","3050","Directed Reading","TBA","TBA","TBA","","HAMPSON A","1098"
"68","GEOG","5951","005","Independent Study","3050","Directed Reading","TBA","TBA","TBA","","DENNISON P E","1098"
"69","GEOG","6000","001","Lecture","30","Spatial  Statistics","MW","1150 AM0110 PM","OSH 215","","YAMADA I","1098"
"70","GEOG","6130","001","Lecture","30","Adv Remote Sensing Appl","TH","1045 AM1205 PM","OSH 273","","FORSTER PHD R R","1098"
"71","GEOG","6150","001","Lecture","40","Spatial Data Design GIS","MW","0805 AM0925 AM","OSH 174","","MILLER H J","1098"
"72","GEOG","6150","002","Laboratory","","Spatial Data Design GIS","W","0940 AM1030 AM","OSH 273","","SONG Y","1098"
"73","GEOG","6900","001","Independent Study","1050","Research Practicum","TBA","TBA","TBA","","DENNISON P E","1098"
"74","GEOG","6930","001","Practicum","1050","Tchg Practicum Masters","TBA","TBA","TBA","","KONTULY T M","1098"
"75","GEOG","6940","001","Practicum","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1098"
"76","GEOG","6950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1098"
"77","GEOG","6950","007","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","BERRY J J","1098"
"78","GEOG","6950","008","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","PAINTER T H","1098"
"79","GEOG","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1098"
"80","GEOG","6951","003","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","PAINTER T H","1098"
"81","GEOG","6951","008","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","DENNISON P E","1098"
"82","GEOG","6960","001","Seminar","30","Remote Sensing of Wildfire","T","0435 PM0735 PM","OSH 215","","DENNISON P E","1098"
"83","GEOG","6960","002","Seminar","30","Spatial Clusters","W","0410 PM0710 PM","OSH 215","","YAMADA I","1098"
"84","GEOG","6961","001","Seminar","30","SemGeog Thought/Inquir","M","0200 PM0500 PM","OSH 215","","HEPNER G F","1098"
"85","GEOG","6970","001","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","MILLER H J","1098"
"86","GEOG","6970","007","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","NICOLL K","1098"
"87","GEOG","6974","001","Independent Study","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","HEPNER G F","1098"
"88","GEOG","6981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1098"
"89","GEOG","7900","001","Independent Study","1050","Research Practicum","TBA","TBA","TBA","","KONTULY T M","1098"
"90","GEOG","7930","009","Practicum","1050","Tchg Practicum PhD","TBA","TBA","TBA","","YAMADA I","1098"
"91","GEOG","7940","001","Practicum","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1098"
"92","GEOG","7950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","KONTULY T M","1098"
"93","GEOG","7950","004","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","YAMADA I","1098"
"94","GEOG","7950","011","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","PAINTER T H","1098"
"95","GEOG","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","KONTULY T M","1098"
"96","GEOG","7951","010","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","PAINTER T H","1098"
"97","GEOG","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","KONTULY T M","1098"
"98","GEOG","7970","005","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","WEI Y D","1098"
"99","GEOG","7981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1098"
"100","GEOG","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","MILLER H J","1098"
"1","GEOG","130","001","Lecture","00","World Regional Geogr","TH","1045 AM1205 PM","OSH 174","AOCE","HEPNER G F","1104"
"2","GEOG","526","060","Lecture","00","Snow  Avalanche","W","0600 PM0800 PM","OSH 107","AOCE","PATTERSON R W","1104"
"3","GEOG","526","061","Laboratory","","Snow  Avalanche","F","0125 PM0525 PM","ALTA ","AOCE","PATTERSON R W","1104"
"4","GEOG","581","001","Field Trip","00","Field Seminar","H","0435 PM0550 PM","OSH 131","AOCE","ATWOOD M GEDGAR T N","1104"
"5","GEOG","1000","001","Lecture","30","Earth Environments","TH","1045 AM1205 PM","OSH 175","SF","NICOLL K","1104"
"6","GEOG","1000","002","Lecture","30","Earth Environments","TH","0340 PM0500 PM","OSH 175","SF","WATT J H","1104"
"7","GEOG","1000","090","Lecture","30","Earth Environments","TBA","TBA","TBA","ONLN SF","HAMPSON A","1104"
"8","GEOG","1001","001","Lecture","30","Sustainable Energy","MWF","0940 AM1030 AM","FASB 295","SF","HAMILTON J R","1104"
"9","GEOG","1300","001","Lecture","30","World Regional Geogr","TH","1045 AM1205 PM","OSH 174","BF","HEPNER G F","1104"
"10","GEOG","1300","002","Lecture","30","World Regional Geogr","MW","1150 AM0110 PM","OSH 175","BF","WEINBAUER I","1104"
"11","GEOG","1300","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1104"
"12","GEOG","1400","001","Lecture","30","Human Geography","TH","1225 PM0145 PM","OSH 106","BF","ARGENBRIGHT R T","1104"
"13","GEOG","1400","090","Lecture","30","Human Geography","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1104"
"14","GEOG","3000","001","Field Trip","40","GeoExcursions","W","0305 PM0425 PM","OSH 204","","PAINTER T H","1104"
"15","GEOG","3020","001","Lecture","30","Geogr Analysis","MW","1045 AM1135 AM","OSH 175","QBQI","EDGAR T N","1104"
"16","GEOG","3020","002","Laboratory","","Geogr Analysis","M","1150 AM1240 PM","OSH 277","QBQI","ZUMBADO T C","1104"
"17","GEOG","3020","003","Laboratory","","Geogr Analysis","M","1255 PM0145 PM","OSH 277","QBQI","ZUMBADO T C","1104"
"18","GEOG","3020","004","Laboratory","","Geogr Analysis","W","1150 AM1240 PM","OSH 277","QBQI","ZUMBADO T C","1104"
"19","GEOG","3020","005","Laboratory","","Geogr Analysis","W","1255 PM0145 PM","OSH 277","QBQI","ZUMBADO T C","1104"
"20","GEOG","3210","001","Lecture","30","Global Climate Change","TH","0910 AM1030 AM","OSH 175","SF","BRUNELLE A R","1104"
"21","GEOG","3250","090","Lecture","30","Antarctica  Global Chg","TBA","TBA","TBA","ONLN","COATS L L","1104"
"22","GEOG","3270","001","Lecture","40","Global Patterns of Life","TH","1045 AM1205 PM","MBH 105","CWSF","POWER M J","1104"
"23","GEOG","3270","002","Laboratory","","Global Patterns of Life","T","1255 PM0145 PM","OSH 273","CWSF","TADDIE M C","1104"
"24","GEOG","3270","003","Laboratory","","Global Patterns of Life","T","0200 PM0250 PM","OSH 273","CWSF","TADDIE M C","1104"
"25","GEOG","3292","001","Lecture","30","Snow and Ice","MW","0125 PM0245 PM","OSH 237","","FORSTER PHD R R","1104"
"26","GEOG","3330","001","Lecture","30","Urban Environmntl Geogr","MW","0125 PM0245 PM","M LI 1110","SF","ATWOOD M G","1104"
"27","GEOG","3340","001","Lecture","30","Geography of Disasters","TH","1225 PM0145 PM","OSH 174","","COVA T J","1104"
"28","GEOG","3360","001","Lecture","30","Ocean Environments","TH","1225 PM0145 PM","OSH 107","","LUNDEEN Z J","1104"
"29","GEOG","3430","090","Lecture","30","US Historical Geog","TBA","TBA","TBA","ONLN","HAMPSON A","1104"
"30","GEOG","3460","001","Lecture","30","Military Geography","M","0600 PM0900 PM","OSH 174","","HALFORD V J","1104"
"31","GEOG","3480","001","Lecture","30","Urban Geography","TH","0200 PM0320 PM","OSH 238","BF","ARGENBRIGHT R T","1104"
"32","GEOG","3600","001","Lecture","30","Geography of Utah","TH","1225 PM0145 PM","OSH 111","BF","ATWOOD M G","1104"
"33","GEOG","3620","001","Lecture","30","Geog of North America","TH","0910 AM1030 AM","OSH 113","DV","ARGENBRIGHT R T","1104"
"34","GEOG","3620","090","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1104"
"35","GEOG","3640","001","Lecture","30","Geog of China  Asia","TH","0200 PM0320 PM","OSH 232","","WEI Y D","1104"
"36","GEOG","3650","090","Lecture","30","Middle East Geography","TBA","TBA","TBA","IRHF ONLN","HAMPSON A","1104"
"37","GEOG","3670","090","Lecture","30","Latin America","TBA","TBA","TBA","IR ONLN","DUDLEYMURPHY E","1104"
"38","GEOG","3963","001","Special Topics","30","Environ Assessment","T","0600 PM0900 PM","OSH 111","","HALE T A","1104"
"39","GEOG","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MILLER H J","1104"
"40","GEOG","5110","001","Lecture","30","Remote Sensing Analysis","W","0835 AM1135 AM","OSH 215","","FORSTER PHD R R","1104"
"41","GEOG","5120","001","Lecture","30","Environmental Optics","MW","0125 PM0245 PM","OSH 174","QI","DENNISON P E","1104"
"42","GEOG","5140","001","Lecture","40","Methods in GIS","TH","0910 AM1030 AM","MBH 112","","COVA T J","1104"
"43","GEOG","5140","002","Laboratory","","Methods in GIS","T","1045 AM1205 PM","OSH 277","","GROENEVELD J A","1104"
"44","GEOG","5140","003","Laboratory","","Methods in GIS","H","1045 AM1205 PM","OSH 277","","GROENEVELD J A","1104"
"45","GEOG","5140","004","Laboratory","","Methods in GIS","H","1225 PM0145 PM","OSH 277","","GROENEVELD J A","1104"
"46","GEOG","5160","001","Lecture","30","Spatial Modeling w/ GIS","MW","1150 AM1240 PM","OSH 111","","YAMADA I","1104"
"47","GEOG","5160","002","Laboratory","","Spatial Modeling w/ GIS","M","1255 PM0145 PM","OSH 273","","SONG Y","1104"
